Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,bb_upper,bb_mid,bb_lower,bb_width,bb_position,macd,macd_signal,macd_diff,adx,adx_neg,adx_pos,cmf,momentum,roc,atr,stoch_k,stoch_d,williams_r,obv,force_index,cci,sma_200,price_sma200_ratio,ema_12,ema_26,ema_12_26_ratio,high_low_ratio,close_open_ratio
2022-02-14,1.1365057229995728,1.136893391609192,1.1292799711227417,1.1365832090377808,0,-0.005046844482421875,-0.005007147789001465,-0.007845997810363992,-0.004591464996338113,0.0,-0.004421035549465824,-0.00438492462017781,-0.00689984929086207,-0.004023455042256652,0.0,-0.004430837226841851,1.1413264751434327,1.137607789039612,1.1333561837673187,1.1328116750717163,1.1395139384333826,1.1377676087284918,1.135577060757302,1.135866650072792,51.6187638510766,1.1511871164674323,1.1333561837673187,1.1155252510672051,0.0314657174072901,0.5883167270390169,0.002079618616402934,0.0008570319496581241,0.0012225866667448099,20.697757025316353,18.205487441471192,21.317069090697295,0.0,1.9070600697573246,1.0808161911651692,0.008914844561792635,65.1675462335041,74.77764421789261,-34.832453766495895,0,0.0,10.0089751074958,1.1662927281856537,0.9744600952520563,1.137129532729805,1.135049914113402,1.001832182523909,1.0067418361089684,0.9999318254593312
2022-02-15,1.1306334733963013,1.1368803977966309,1.1305822134017944,1.130607843399048,0,-0.005872249603271484,-1.2993812561035156e-05,0.0013022422790527344,-0.005975365638732688,0.0,-0.005166933596931544,-1.1429226923986846e-05,0.0011531615829136754,-0.005257305924650568,0.0,-0.005180328358145332,1.1385940313339233,1.138374674320221,1.1328349828720092,1.132850980758667,1.1365537834210222,1.1364704932135479,1.1351062429133971,1.135661427458028,45.83664169328394,1.1503414434584762,1.1328349828720092,1.1153285222855422,0.03090734458444053,0.4371229419894906,0.00140736862960944,0.0009670992856483874,0.00044026934396105264,19.781697670005116,17.267109301563117,20.218308527107357,0.0,0.6829113460458529,1.4291281414671633,0.008727940264152906,49.335343159626916,64.42575320275891,-50.664656840373084,0,0.0,-2.111125738691056,1.1658754295110703,0.96977210838936,1.136130138986189,1.1347227703565796,1.0012402753045726,1.0055707442768678,1.0000226692193963
2022-02-16,1.1356796026229858,1.139315485954285,1.1345458030700684,1.135563611984253,0,0.00504612922668457,0.0024350881576540306,0.003963589668273926,0.004955768585204856,0.0,0.00446309909039444,0.002141903547966395,0.00350579517463645,0.004383278087215281,0.0,0.0044531689986751725,1.137304711341858,1.1392030715942383,1.1329707264900208,1.1330115723609924,1.1362623898216768,1.1363266949243547,1.1351608486000246,1.135662140209595,50.92394733884051,1.150521152763324,1.1329707264900208,1.1154203002167178,0.03098125284785571,0.5771740837168617,0.0012671788787848026,0.0010271152042756705,0.00024006367450913214,19.287421801749225,16.039773183385734,20.774803479037676,0.0,0.7347884381132841,1.832984332928215,0.008724659713712243,62.9402387365092,59.14770937654675,-37.0597612634908,0,0.0,34.582965391414845,1.1654815775156022,0.9744294757913344,1.1360608256995426,1.1347936468207578,1.0011166601807606,1.0042040461225186,1.0001021436734223
2022-02-17,1.1375269889831543,1.1386927366256714,1.13275945186615,1.1373329162597656,0,0.001847386360168457,-0.0006227493286135033,-0.001786351203918457,0.0017693042755126953,0.0,0.0016266791759769195,-0.0005465995470884666,-0.001574507789006474,0.0015580846874980736,0.0,0.0016253575664351733,1.1363796710968017,1.1399563074111938,1.1331300795078278,1.1330709385871887,1.1366839228755028,1.1365449302077726,1.1353861953031799,1.1357352715340483,52.6763913392378,1.150784904670383,1.1331300795078278,1.1154752543452726,0.031161162309315028,0.6245242995850226,0.001290272671071735,0.0010797466976348834,0.00021052597343685156,18.497715728588044,16.739093489330934,19.742052432758495,0.0,0.6665835362538272,1.2967789123481572,0.008525275788412903,65.9281764183792,59.40125277150512,-34.07182358162081,0,0.0,31.55019476761726,1.1651299595832825,0.9763091058013815,1.1362863892816366,1.1349961166105649,1.001136808005057,1.005237903554675,1.0001706384477351
2022-02-18,1.1366478204727173,1.137669324874878,1.131580114364624,1.1363893747329712,0,-0.0008791685104370117,-0.001023411750793457,-0.001179337501525879,-0.0009435415267944336,0.0,-0.0007728770560625486,-0.0008987602343246692,-0.0010411191004259246,-0.0008296089151251795,0.0,-0.000773175879513556,1.1353987216949464,1.1392634987831116,1.1333937048912048,1.1332172751426697,1.136671888741241,1.1365636375286714,1.135506350081231,1.1357710577669373,51.72968896299077,1.1510932505693405,1.1333937048912048,1.1156941592130691,0.03123282863095607,0.5919265285303981,0.0012235290354658535,0.0011085031652010775,0.00011502587026477598,17.545309831993755,16.875992120041854,18.713864102774146,0.0,-0.6058265341118169,0.8206693679366583,0.008351271125687261,53.05307234430229,60.640495833063575,-46.94692765569771,0,0.0,19.855971631848877,1.1647745513916015,0.9758522102965934,1.1363419940802644,1.1351184650447985,1.0010778866463226,1.0053811572269216,1.0002274270998062
2022-02-21,1.131721019744873,1.1385631561279297,1.1314136981964111,1.131733775138855,0,-0.004926800727844238,0.0008938312530517578,-0.00016641616821289062,-0.004655599594116211,0.0,-0.004334500659839646,0.0007856687646474736,-0.0001470652993105226,-0.004096834850475628,0.0,-0.0043439218417605854,1.1344417810440064,1.1378841280937195,1.133272409439087,1.133228027820587,1.135021599075785,1.1356831615679808,1.1351458424301493,1.1356122327464642,46.66801322407955,1.1509828914409366,1.133272409439087,1.1155619274372373,0.03125547194891202,0.45620137006853223,0.000764272521753373,0.0010396570365115367,-0.00027538451475816366,16.814093254189032,15.833316829732395,18.330072185277846,0.0,-1.2041492416596715,0.15277850745462485,0.008265427326103783,22.104501253553483,47.028583338745,-77.89549874644652,0,0.0,5.475746032116077,1.1643579697608948,0.9719700033291963,1.1356310749517426,1.1348668024299893,1.0006734468927252,1.0063190484107762,0.9999887293334686
2022-02-22,1.1309658288955688,1.1363766193389893,1.1289101839065552,1.1309658288955688,0,-0.0007551908493041992,-0.0021865367889404297,-0.002503514289855957,-0.0007679462432861328,0.0,-0.0006672941795093923,-0.0019204352232654598,-0.002212731111393529,-0.0006785573251906207,0.0,-0.0006675169193645805,1.1345082521438599,1.1365511417388916,1.1332000494003296,1.1332765293121339,1.1336696756823796,1.1348254647184512,1.1347477459030464,1.1354300208307428,45.92620537917499,1.150935792544627,1.1332000494003296,1.115464306256032,0.03130205148452463,0.43701362027564367,0.00033550336181464857,0.0008988263015721591,-0.0005633229397575105,15.645740953538475,16.983129319797634,17.139122964947823,0.0,-1.1648967689295855,-1.1026883115935457,0.008208356476555947,16.924719414579712,30.694097670811843,-83.07528058542029,0,0.0,-13.286888148488774,1.1639343625307084,0.9716749202562789,1.1349133447892543,1.1345778414274397,1.0002957076628542,1.006613843633332,1.0
2022-02-23,1.13291335105896,1.1359764337539673,1.1307356357574463,1.1330546140670776,0,0.0019475221633911133,-0.00040018558502197266,0.0018254518508911133,0.002088785171508789,0.0,0.0017219991211343544,-0.00035215929139298385,0.0016170036172180602,0.0018469038746720123,0.0,0.0017205181805229717,1.1339550018310547,1.1356298565864562,1.1333229959011077,1.1334122729301452,1.1334175674745732,1.1344778076894528,1.134573041632181,1.1353313278985162,48.21237514071694,1.1510149394259213,1.1333229959011077,1.1156310523762942,0.03122136158676743,0.48842284225095894,0.00015110760154257719,0.0007492825615662427,-0.0005981749600236655,14.56084238864867,16.188081516773465,16.336772479212655,0.0,-0.8066404136000891,-1.1000622939880786,0.007996388013696308,19.51328642071438,19.51416902961587,-80.48671357928562,0,0.0,-3.9837079961569994,1.1634869307279587,0.9737224554384382,1.134605653446132,1.1344545458445894,1.000133198462729,1.0046348570176709,0.9998753255082642
2022-02-24,1.1305694580078125,1.1305949687957764,1.1110494136810305,1.1305949687957764,0,-0.002343893051147461,-0.005381464958190918,-0.019686222076415794,-0.0024596452713012695,0.0,-0.0020689076079442037,-0.004737303343879451,-0.017410101401136635,-0.002170809103783977,0.0,-0.002071050753779992,1.1325634956359862,1.134471583366394,1.13363379240036,1.1334421443939209,1.1324681976523197,1.1337671986564273,1.1341917479536696,1.1351445879028024,45.70770187013802,1.1508977609826776,1.13363379240036,1.1163698238180426,0.03045775222660345,0.4112505801335206,-0.00018206125860853462,0.0005630137975312872,-0.0007450750561398218,16.128635672290304,29.02169894361963,13.49783797271236,0.0,-1.0141146074857843,-1.199535620615711,0.008986927253998677,50.86543240556632,29.10114608028682,-49.13456759443368,0,0.0,-102.8094307390262,1.1630533510446548,0.9720701608334087,1.1339847003017751,1.1341667615603837,0.9998394757589633,1.0175919764450343,0.9999774359618891
2022-02-25,1.11906898021698,1.1266082525253296,1.1168068647384644,1.1190814971923828,0,-0.01150047779083252,-0.003986716270446777,0.00575745105743386,-0.011513471603393555,0.0,-0.010172287699242832,-0.0035262108716909157,0.005181993695814846,-0.010183551069271823,0.0,-0.010224378977160433,1.129047727584839,1.1322232246398927,1.13385209441185,1.1331552410125731,1.1280017918405398,1.1310947953038004,1.1327514843596993,1.1345141719151233,35.863011083599034,1.1502412769511925,1.13385209441185,1.1174629118725075,0.02890885437371598,0.048997817329117156,-0.001358433251914537,0.0001787243876421224,-0.0015371576395566593,17.584443721386105,25.963227843029195,12.075359314926237,0.0,-1.9695621476817602,-2.018798125301839,0.009328046255095066,20.897427932405108,30.425382252895286,-79.10257206759489,0,0.0,-148.79968605684826,1.1625360023975373,0.9626101711336993,1.1316899741348836,1.1330484073867981,0.9988010810102567,1.008776260333214,0.9999888149563421
2022-02-28,1.118105411529541,1.1244546175003052,1.1143178939819336,1.118105411529541,0,-0.0009635686874389648,-0.002153635025024414,-0.0024889707565307617,-0.0009760856628417969,0.0,-0.0008610449440320522,-0.001911609488211119,-0.002228649227647428,-0.0008722203568646281,0.0,-0.0008614158561598332,1.1263246059417724,1.1303831934928894,1.1339954912662507,1.1330302786827087,1.1247029984035404,1.1287330891630258,1.1313566202806367,1.1338706911156886,35.179332822442504,1.1497693253818924,1.1339954912662507,1.118221657150609,0.027819923865884524,-0.003684761111842245,-0.0023414773784096177,-0.00032531596556822565,-0.002016161412841392,19.16844046819687,25.854515189985715,11.143827011774283,0.0,-1.6190249725683656,-2.105391810745087,0.009385808916757674,18.386555666003503,30.049805334658327,-81.6134443339965,0,0.0,-173.52646848541733,1.1620349115133286,0.9621960583554432,1.1296000414263694,1.131941518804779,0.9979314502211368,1.009096796859421,1.0
2022-03-01,1.1215918064117432,1.1232168674468994,1.1102105379104614,1.1214659214019775,0,0.0034863948822021484,-0.0012377500534057617,-0.004107356071472168,0.0033605098724365234,0.0,0.0031181271875186933,-0.001100755899030692,-0.003685982333815785,0.0030055394042314276,0.0,0.003113275910922149,1.1244498014450073,1.1294790267944337,1.1339268505573272,1.1329070806503296,1.1236659344062747,1.127434674117338,1.1304266380074086,1.133389166225338,39.66140450083173,1.1499027466054297,1.1339268505573272,1.1179509545092248,0.028178001147517184,0.11394828470202889,-0.002806868172058774,-0.0008216264068663353,-0.0019852417651924385,20.998134471048896,26.40600567162508,10.070368965600077,0.0,-0.7996992126367807,-1.748562583874728,0.009644417532449125,29.022942208252143,22.768975268886933,-70.97705779174785,0,0.0,-167.74826209895357,1.161535552740097,0.9656112581021516,1.1283680052702731,1.131174873442332,0.997518625777536,1.0117151919318992,1.0001122504102562
2022-03-02,1.1132758855819702,1.1141936779022217,1.105852127075195,1.1131023168563845,0,-0.00831592082977295,-0.009023189544677734,-0.004358410835266335,-0.00836360454559304,0.0,-0.007414391565838674,-0.008033345835686823,-0.003925751635783681,-0.007457742929127487,0.0,-0.0074420147912893815,1.1205223083496094,1.127238655090332,1.1332208633422851,1.1325974512100219,1.1202025847981734,1.1248603489290891,1.1287932330145096,1.1326004101216764,33.6793840302245,1.1513866742223808,1.1332208633422851,1.1150550524621894,0.0320604949445037,-0.048970202650535324,-0.0038028817868707154,-0.0014178774828672114,-0.0023850043040035043,23.040298179552742,26.54928398910904,8.947157319622615,0.0,-1.972714574539474,-2.0439701224110136,0.01007979337559905,20.593857061601835,22.66778497861917,-79.40614293839816,0,0.0,-200.52936704228037,1.1609773856401444,0.9589126363285083,1.126046140702842,1.1298490224897126,0.996634168184267,1.0075430978724875,1.0001559324088696
2022-03-03,1.1112345457077026,1.111605167388916,1.103984236717224,1.1113580465316772,0,-0.002041339874267578,-0.002588510513305664,-0.0018678903579711914,-0.0017442703247072533,0.0,-0.0018336334242975427,-0.00232321414547898,-0.0016890959579843878,-0.0015670350319936244,0.0,-0.0018353165879163118,1.1166553258895875,1.1246094107627869,1.1322828590869904,1.132164387702942,1.1172132384346831,1.1223829301615642,1.127120977080528,1.1317625330858343,32.3880052022037,1.1528029759082834,1.1322828590869904,1.1117627422656975,0.0362455664794559,-0.012870213230140181,-0.0047027385771991614,-0.0020748497017336015,-0.00262788887546556,25.075612162803413,26.122447023543526,8.354736179154669,0.0,-2.3113687437829245,-1.7157574178594184,0.01002349733910957,20.520952830825664,23.37925070022656,-79.47904716917434,0,0.0,-172.47399823707116,1.160437260866165,0.9575998489382038,1.1237674337805128,1.128470172357712,0.9958326425523736,1.006903115477766,0.9998888739552838
2022-03-04,1.1066844463348389,1.1069294214248655,1.0890042781829834,1.1069294214248655,0,-0.0045500993728637695,-0.004675745964050515,-0.0149799585342405,-0.0044286251068117455,0.0,-0.00409463455796899,-0.0042063010331568895,-0.013568996762838292,-0.003984876989582831,0.0,-0.004103040528148159,1.1141784191131592,1.121613073348999,1.1304382860660553,1.1316434025764466,1.1137036410680685,1.1195286603748869,1.1251746408190337,1.1307790787034424,29.65824086325452,1.153088110741036,1.1304382860660553,1.1077884613910747,0.04007264253903227,-0.024371381943969723,-0.005717133008742437,-0.0028033063631353683,-0.0029138266456070682,27.83120392762627,32.13603380777866,7.137132822946563,0.0,-2.6361176785098692,-2.553110597494156,0.010895409495224547,35.14160946448315,25.418806452303567,-64.85839053551685,0,0.0,-184.42787800127329,1.1598740887641907,0.9541418823434329,1.1211392818657937,1.1268564148745361,0.9949264760502969,1.0164601219673723,0.9997786895123708
2022-03-07,1.087453007698059,1.093075394630432,1.0808590650558472,1.087393879890442,0,-0.019231438636779785,-0.013854026794433594,-0.00814521312713623,-0.019535541534423606,0.0,-0.017377526810348876,-0.01251572731403272,-0.007479505168452194,-0.017648407528347176,0.0,-0.017530288361510188,1.1080479383468629,1.1171862721443175,1.1275352001190186,1.130743944644928,1.1049534299447321,1.1136967235245545,1.1215821043313219,1.1290800170953883,21.43504095148188,1.1558793343437568,1.1275352001190186,1.0991910658942805,0.050276273808119214,-0.20706326930206082,-0.007980865824894323,-0.003838818255487159,-0.004142047569407164,30.721559089524625,32.044050716716114,6.036494476110235,0.0,-3.911565772348509,-4.402003800354381,0.011961836051207915,11.280099843382885,22.31422071289725,-88.71990015661711,0,0.0,-214.14920947676617,1.1592163199186325,0.9380932523227324,1.1159567781476807,1.123937643972575,0.9928991916342567,1.011302425977205,1.0000543757038831
2022-03-08,1.0865312814712524,1.0922157764434814,1.0851165056228638,1.08695650100708,0,-0.0009217262268066406,-0.0008596181869504615,0.0042574405670166016,-0.0004373788833618164,0.0,-0.0008476009724390776,-0.0007864216788459055,0.003938941444504351,-0.00040222672892542555,0.0,-0.0008479603892523628,1.1010358333587646,1.112742817401886,1.1246469795703888,1.1298145055770874,1.0988127137869057,1.108757552242136,1.118243930725601,1.1274114392277752,21.132611910038747,1.1570522896522295,1.1246469795703888,1.0922416694885482,0.05762752342823057,-0.0881088315907788,-0.009737023646810838,-0.005018459333751895,-0.004718564313058943,33.405460311287385,30.645003964321067,5.772940468306625,0.0,-3.9289027386184103,-4.409152782312292,0.011614509963308612,9.807809640024406,18.74317298263016,-90.1921903599756,0,0.0,-174.76157479694524,1.1585325437784195,0.937851325201152,1.1114297786589995,1.1211668023058103,0.991315276525504,1.0065424042338593,0.999608798019577
2022-03-09,1.0898232460021973,1.1091147661209106,1.0897876024246216,1.0900845527648926,0,0.0032919645309448242,0.0168989896774292,0.0046710968017578125,0.0031280517578125,0.0,0.003029792687134769,0.015472208003125987,0.004304696111019579,0.002877807672077237,0.0,0.0030252121150615412,1.09634530544281,1.1084338068962096,1.122031831741333,1.1289814162254332,1.0958162245253362,1.1053149511076015,1.1155371988471816,1.1259373924346152,25.19221750372685,1.1567331568648427,1.122031831741333,1.0873305066178232,0.061854439672455956,0.03591706333262337,-0.010739360682632482,-0.006162639603528013,-0.004576721079104468,33.0717140988824,26.657779519221066,14.757827601398207,0.0,-3.803477557792517,-3.7021291477046976,0.012398008155190725,15.53474074334221,12.20755007558318,-84.46525925665779,0,0.0,-117.36194261499186,1.157872775197029,0.9412288373536962,1.1081056967117993,1.1188450573944317,0.9904013870270453,1.0177347986463499,0.9997602876198617
