Date,Close,High,Low,Open,Volume,diff_close,diff_high,diff_low,diff_open,diff_volume,pct_change_close,pct_change_high,pct_change_low,pct_change_open,pct_change_volume,log_return
2021-03-15,1.1950000524520874,1.1965444087982178,1.1911852359771729,1.1951143741607666,0,-0.0036095380783081055,-0.002496361732483132,0.00012767314910888672,-0.003050088882446289,0.0,-0.0030114376748069382,-0.002081965679430753,0.00010719309720497172,-0.0025456345739878206,,-0.0030159811771838406
2021-03-16,1.1925773620605469,1.1953001022338867,1.188438892364502,1.192733883857727,0,-0.0024226903915405273,-0.0012443065643310547,-0.0027463436126708984,-0.0023804903030395508,0.0,-0.0020273558871979347,-0.0010399167428987166,-0.0023055554499196163,-0.0019918514533064924,,-0.002029413754968581
2021-03-17,1.190164566040039,1.1917999982833862,1.1887637376785278,1.1902097463607788,0,-0.0024127960205078125,-0.0035001039505004883,0.0003248453140258789,-0.002524137496948242,0.0,-0.002023177780549945,-0.002928221911768558,0.00027333783513228127,-0.0021162620858764525,,-0.0020252271693676203
2021-03-18,1.1982792615890503,1.1990997791290283,1.1910150051116943,1.198063850402832,0,0.00811469554901123,0.00729978084564209,0.002251267433166504,0.007854104042053223,0.0,0.006818129005479179,0.006125004913707377,0.0018937887839369782,0.0065989243207493775,,0.006794990677772875
2021-03-19,1.1918240785598757,1.1937447786331177,1.1874933242797852,1.191767334938049,0,-0.006455183029174583,-0.0053550004959106445,-0.0035216808319091797,-0.006296515464782937,0.0,-0.005387043935496605,-0.004465850623206924,-0.0029568736051137634,-0.005255575871574658,,-0.005401606379240041
2021-03-22,1.1883116960525513,1.1937447786331177,1.1876062154769895,1.188452959060669,0,-0.003512382507324441,0.0,0.0001128911972043678,-0.003314375877380149,0.0,-0.002947064563059154,0.0,9.506680576309989e-05,-0.0027810595073513023,,-0.0029514157086693777
2021-03-23,1.193303108215332,1.1943150758743286,1.186436653137207,1.1933317184448242,0,0.004991412162780762,0.0005702972412109375,-0.0011695623397824928,0.0048787593841552734,0.0,0.00420042332273729,0.00047773799845551856,-0.000984806516285186,0.004105134618042738,,0.004191626170597192
2021-03-24,1.1840205192565918,1.1851149797439575,1.1813349723815918,1.184118628501892,0,-0.009282588958740234,-0.009200096130371094,-0.005101680755615234,-0.009213089942932129,0.0,-0.007778902857818792,-0.007703240389589805,-0.00430000265258601,-0.007720476880425875,,-0.0078093163477120295
2021-03-25,1.1813069581985474,1.1830118894577026,1.1775233745574951,1.181376814842224,0,-0.0027135610580444336,-0.002103090286254883,-0.0038115978240966797,-0.002741813659668191,0.0,-0.002291819283459895,-0.0017745875482134688,-0.003226517383475458,-0.0023154890005716577,,-0.002294449520728023
2021-03-26,1.1776621341705322,1.1804006099700928,1.1772600412368774,1.1776067018508911,0,-0.0036448240280151367,-0.0026112794876098633,-0.0002633333206176758,-0.0037701129913327858,0.0,-0.0030854165403151335,-0.002207314660892301,-0.00022363320024676447,-0.0031912874401859304,,-0.0030901862514860034
2021-03-29,1.1788004636764526,1.179356575012207,1.1761800050735474,1.1787601709365845,0,0.0011383295059204102,-0.0010440349578857422,-0.0010800361633300781,0.0011534690856933594,0.0,0.0009666010928697233,-0.000884475108761773,-0.0009174151211276405,0.000979502820322331,,0.0009661342348527806
2021-03-30,1.177100658416748,1.1775789260864258,1.1713168621063232,1.1769136190414429,0,-0.0016998052597045898,-0.00177764892578125,-0.004863142967224121,-0.0018465518951416016,0.0,-0.00144197878443586,-0.001507304036324042,-0.0041346927734245975,-0.0015665204344955663,,-0.0014430194363622135
2021-03-31,1.1723604202270508,1.1758618354797363,1.1704530715942385,1.172333002090454,0,-0.004740238189697266,-0.0017170906066894531,-0.0008637905120847389,-0.0045806169509887695,0.0,-0.004027045738019597,-0.0014581533081574616,-0.0007374524691221573,-0.0038920587517030647,,-0.004035176121666364
2021-04-01,1.1728830337524414,1.1775789260864258,1.1714814901351929,1.1728966236114502,0,0.000522613525390625,0.0017170906066894531,0.0010284185409543678,0.0005636215209960938,0.0,0.0004457788887903824,0.0014602826240965872,0.0008786499569382045,0.00048076913299466284,,0.00044567955889988594
2021-04-02,1.177994966506958,1.1787004470825195,1.1751433610916138,1.177773118019104,0,0.0051119327545166016,0.00112152099609375,0.0036618709564208984,0.004876494407653809,0.0,0.0043584335414605935,0.0009523956069943385,0.0031258461932661685,0.004157650648391131,,0.004348963077613154
2021-04-05,1.176816701889038,1.1816140413284302,1.1739431619644165,1.1766366958618164,0,-0.0011782646179199219,0.0029135942459106445,-0.0012001991271972656,-0.0011364221572875977,0.0,-0.0010002289071011639,0.0024718699760590823,-0.0010213214548413507,-0.0009648905548115261,,-0.0010007294698471864
2021-04-06,1.1818934679031372,1.1855363845825195,1.1796486377716064,1.181907296180725,0,0.005076766014099121,0.0039223432540893555,0.005705475807189941,0.005270600318908691,0.0,0.004313981953136592,0.0033194792181714394,0.004860095439069401,0.004479377821076991,,0.00430470340840242
2021-04-07,1.1874228715896606,1.1914690732955933,1.1865352392196655,1.187549710273743,0,0.0055294036865234375,0.0059326887130737305,0.006886601448059082,0.0056424140930178,0.0,0.004678428163524373,0.005004223227752735,0.005837841224543006,0.004773990406228057,,0.004667518332491089
2021-04-08,1.1873664855957031,1.1914832592010498,1.1861833333969116,1.187197208404541,0,-5.638599395751953e-05,1.4185905456542969e-05,-0.00035190582275390625,-0.0003525018692018822,0.0,-4.7486026508836154e-05,1.1906230530378537e-05,-0.00029658269819721195,-0.0002968312535907014,,-4.7487154005886665e-05
2021-04-09,1.1915684938430786,1.1923214197158811,1.186859130859375,1.1915684938430786,0,0.004202008247375488,0.0008381605148313209,0.0006757974624633789,0.004371285438537598,0.0,0.003538931154240421,0.0007034597493156269,0.0005697242942439562,0.003682021325178253,,0.0035326838721787264
2021-04-12,1.1900511980056765,1.1920371055603027,1.1873382329940796,1.1896406412124634,0,-0.0015172958374021217,-0.00028431415557839124,0.00047910213470458984,-0.0019278526306152344,0.0,-0.0012733601511303316,-0.0002384542883127061,0.00040367228279025724,-0.001617911719365317,,-0.00127417156305379
2021-04-13,1.1914690732955933,1.1953144073486328,1.1884304285049438,1.191213607788086,0,0.0014178752899167701,0.003277301788330078,0.0010921955108642578,0.0015729665756225586,0.0,0.0011914405802817551,0.0027493286685817964,0.0009198688970961655,0.0013222199386357936,,0.0011907313782124399
2021-04-14,1.1954143047332764,1.198193073272705,1.1951857805252075,1.1957430839538574,0,0.0039452314376831055,0.0028786659240722656,0.006755352020263672,0.004529476165771484,0.0,0.0033112327681075193,0.0024082918321528535,0.005684263763560793,0.003802404653672653,,0.00330576270865255
2021-04-15,1.1986095905303955,1.199313998222351,1.1957861185073853,1.1982362270355225,0,0.0031952857971191406,0.001120924949645996,0.0006003379821777344,0.002493143081665039,0.0,0.002672952619411806,0.0009355127939310037,0.000502296790975798,0.0020850156819818277,,0.00266938663461784
2021-04-16,1.1971746683120728,1.199472188949585,1.1950900554656982,1.197074294090271,0,-0.001434922218322754,0.00015819072723388672,-0.0006960630416870117,-0.0011619329452514648,0.0,-0.0011971556290383267,0.00013190100963411666,-0.000582096606503435,-0.0009697027339309328,,-0.001197872792266197
2021-04-19,1.1969454288482666,1.2048193216323853,1.1943435668945312,1.1968307495117188,0,-0.00022923946380615234,0.005347132682800293,-0.0007464885711669922,-0.0002435445785522461,0.0,-0.00019148372403277047,0.004457904678459412,-0.0006246295563693272,-0.0002034498441363386,,-0.0001915020593817065
2021-04-20,1.204529047012329,1.2081671953201294,1.2028772830963137,1.2043839693069458,0,0.0075836181640625,0.0033478736877441406,0.008533716201782449,0.007553219795227051,0.0,0.006335809454036445,0.0027787350581398584,0.007145110032259261,0.006311017492079518,,0.006315822590865152
2021-04-21,1.2032392024993896,1.204529047012329,1.2000004053115845,1.2032536268234253,0,-0.0012898445129394531,-0.003638148307800293,-0.002876877784729226,-0.0011303424835205078,0.0,-0.0010708288987623105,-0.0030112953918073337,-0.0023916635762909477,-0.000938523354948817,,-0.0010714026456539285
2021-04-22,1.2037750482559204,1.2070006132125854,1.2003936767578125,1.203818440437317,0,0.0005358457565307617,0.0024715662002563477,0.00039327144622802734,0.0005648136138916016,0.0,0.0004453360191536415,0.002051894229023965,0.00032772609449738255,0.00046940528688255156,,0.0004452368864991329
2021-04-23,1.2014753818511963,1.2077994346618652,1.2013888359069824,1.2017930746078491,0,-0.002299666404724121,0.0007988214492797852,0.0009951591491699219,-0.0020253658294677734,0.0,-0.0019103788602828908,0.000661823565402786,0.0008290273169864193,-0.0016824512413450288,,-0.0019122059613187559
2021-04-26,1.2089852094650269,1.2118273973464966,1.2063744068145752,1.208956003189087,0,0.007509827613830566,0.004027962684631348,0.0049855709075927734,0.007162928581237793,0.0,0.006250504777101318,0.003334959902311141,0.004149839551179868,0.005960201246437702,,0.006231051392350071
2021-04-27,1.2081671953201294,1.209189772605896,1.2057925462722778,1.2079205513000488,0,-0.0008180141448974609,-0.002637624740600586,-0.0005818605422973633,-0.001035451889038086,0.0,-0.0006766122021124588,-0.0021765680049619096,-0.0004823216896930882,-0.0008564843437699476,,-0.0006768412074528475
2021-04-28,1.2090305089950562,1.210214138031006,1.205763578414917,1.2088537216186523,0,0.0008633136749267578,0.0010243654251100853,-2.8967857360839844e-05,0.0009331703186035156,0.0,0.000714564737621437,0.0008471502557472199,-2.4023914769077948e-05,0.0007725427948048758,,0.0007143095577937462
2021-04-29,1.213592290878296,1.215214490890503,1.2104192972183228,1.2135775089263916,0,0.004561781883239746,0.005000352859496848,0.004655718803405762,0.004723787307739258,0.0,0.0037730907940705105,0.00413179180639256,0.003861220297868062,0.003907658323965002,,0.00376599054132821
2021-04-30,1.2127091884613037,1.2128562927246094,1.2024723291397097,1.2124886512756348,0,-0.0008831024169921875,-0.0023581981658935547,-0.00794696807861306,-0.001088857650756836,0.0,-0.0007276763569032951,-0.0019405612618769164,-0.0065654671045612956,-0.0008972295899913885,,-0.0007279412418516312
2021-05-03,1.2027760744094849,1.2077994346618652,1.201489806175232,1.202645778656006,0,-0.009933114051818848,-0.005056858062744141,-0.000982522964477761,-0.009842872619628684,0.0,-0.008190845873297992,-0.0041693794170653,-0.0008170857163762868,-0.008117909070136986,,-0.008224575158544535
2021-05-04,1.2061271667480469,1.2063002586364746,1.200004816055298,1.2059816122055054,0,0.0033510923385620117,-0.001499176025390625,-0.00148499011993386,0.0033358335494992897,0.0,0.002786131525111424,-0.0012412458412934813,-0.0012359573192394224,0.0027737456936216542,,0.002782257454785237
2021-05-05,1.2015043497085571,1.2029350996017456,1.198724627494812,1.2016342878341677,0,-0.004622817039489746,-0.003365159034729004,-0.0012801885604860619,-0.004347324371337669,0.0,-0.0038327774773150303,-0.0027896529165406525,-0.0010668195188535678,-0.0036048015387127874,,-0.003840141391094418
2021-05-06,1.2007973194122314,1.2070006132125854,1.1994003057479858,1.2009127140045166,0,-0.0007070302963256836,0.004065513610839844,0.0006756782531738281,-0.000721573829651101,0.0,-0.0005884542128350434,0.0033796616394232704,0.0005636642792481439,-0.0006004937084074236,,-0.000588627419968323
2021-05-07,1.2068549394607544,1.2165449857711792,1.205342173576355,1.2065927982330322,0,0.006057620048522949,0.00954437255859375,0.005941867828369141,0.005680084228515625,0.0,0.005044664866080906,0.007907512601166067,0.0049540322775418755,0.004729806056907426,,0.00503198317631046
2021-05-10,1.2171076536178589,1.217730164527893,1.2137395143508911,1.2167521715164185,0,0.010252714157104492,0.0011851787567138672,0.008397340774536133,0.01015937328338623,0.0,0.008495398926473774,0.0009742169591555605,0.006966769236672832,0.008419885563931695,,0.008459516107695119
2021-05-11,1.2140932083129885,1.217967510223389,1.2125474214553833,1.214211106300354,0,-0.0030144453048703834,0.0002373456954958275,-0.0011920928955078125,-0.002541065216064453,0.0,-0.0024767285752496093,0.00019490828297574758,-0.0009821653504832328,-0.00208839998444188,,-0.002479800741129696
2021-05-12,1.2144500017166138,1.2150667905807495,1.2068113088607788,1.214550256729126,0,0.00035679340362526624,-0.002900719642639382,-0.005736112594604492,0.00033915042877197266,0.0,0.0002938764513154002,-0.002381606749187748,-0.004730629493830074,0.00027931751489695955,,0.00029383327808927054
2021-05-13,1.2078505754470823,1.2106537818908691,1.205312967300415,1.2076857089996338,0,-0.006599426269531472,-0.004413008689880371,-0.0014983415603637695,-0.0068645477294921875,0.0,-0.005434086426121532,-0.003631906265639251,-0.0012415706990500652,-0.005651925633755939,,-0.005448904780959188
2021-05-14,1.207729458808899,1.2147716283798218,1.2071462869644165,1.2080212831497192,0,-0.0001211166381833717,0.004117846488952637,0.0018333196640014648,0.0003355741500854492,0.0,-0.00010027452124083958,0.003401341118780543,0.0015210320586755977,0.00027786546415575764,,-0.00010027954906675598
2021-05-17,1.2150373458862305,1.2169995307922363,1.2127532958984375,1.2147568464279177,0,0.007307887077331543,0.0022279024124145508,0.005607008934020996,0.006735563278198464,0.0,0.006050930549080791,0.001834009257679181,0.004644846274697079,0.005575699180263349,,0.0060326971844055525
2021-05-18,1.215687274932861,1.2232415676116943,1.2154065370559692,1.215524673461914,0,0.0006499290466306373,0.006242036819458008,0.0026532411575317383,0.00076782703399636,0.0,0.0005349045844813549,0.005129037983601092,0.002187783093647422,0.0006320829030552755,,0.0005347615740198004
2021-05-19,1.2223997116088867,1.2247997522354126,1.2191851139068604,1.2226433753967283,0,0.006712436676025613,0.0015581846237182617,0.0037785768508911133,0.007118701934814231,0.0,0.00552151594775574,0.0012738159534264604,0.003108899562152878,0.005856484932172945,,0.00550632825897061
2021-05-20,1.217285394668579,1.2229005098342896,1.2170928716659546,1.217285394668579,0,-0.005114316940307617,-0.0018992424011230469,-0.0020922422409057617,-0.005357980728149192,0.0,-0.004183833562572015,-0.0015506554419665308,-0.001716098906589525,-0.004382292364206841,,-0.004192610282990834
2021-05-21,1.222538709640503,1.2242000102996826,1.2173744440078735,1.2227928638458252,0,0.005253314971923828,0.0012995004653930664,0.0002815723419189453,0.005507469177246094,0.0,0.004315598457791392,0.0010626379292042465,0.00023134827955528792,0.004524386147543913,,0.00430631296814461
2021-05-24,1.2183235883712769,1.222942352294922,1.217581868171692,1.2181158065795898,0,-0.004215121269226074,-0.0012576580047605201,0.00020742416381835938,-0.0046770572662353516,0.0,-0.003447842784843669,-0.001027330496797374,0.000170386494343866,-0.0038248974168245686,,-0.0034538002924195703
2021-05-25,1.2214635610580444,1.2267003059387207,1.2212398052215576,1.2214486598968506,0,0.003139972686767578,0.003757953643798606,0.0036579370498657227,0.003332853317260742,0.0,0.0025772895778577443,0.003072878812927282,0.0030042637341163303,0.002736072628939379,,0.002573974062547223
2021-05-26,1.2249093055725098,1.2265002727508545,1.2200031280517578,1.2248897552490234,0,0.003445744514465332,-0.00020003318786621094,-0.0012366771697998047,0.0034410953521728516,0.0,0.0028209965686414318,-0.0001630660617738533,-0.0010126407315845798,0.0028172247145152873,,0.002817025025208322
2021-05-27,1.21925950050354,1.221699357032776,1.2175670862197876,1.2190364599227903,0,-0.0056498050689697266,-0.004800915718078391,-0.002436041831970215,-0.005853295326233132,0.0,-0.004612427257485008,-0.003914320954296002,-0.0019967504803535263,-0.004778630322565758,,-0.004623097322663015
2021-05-28,1.2193188667297363,1.2201074361801147,1.2133419513702393,1.2192742824554443,0,5.936622619628906e-05,-0.0015919208526613549,-0.00422513484954834,0.00023782253265403064,0.0,4.869039459753921e-05,-0.0013030381357715948,-0.003470145421445525,0.00019509058217104247,,4.868920925875243e-05
2021-05-31,1.2190067768096924,1.22339129447937,1.2184126377105713,1.2190067768096924,0,-0.0003120899200439453,0.003283858299255149,0.005070686340332031,-0.0002675056457519531,0.0,-0.00025595431068903274,0.002691450114865379,0.004179107410409388,-0.00021939743140753087,,-0.00025598707258409764
